Timestamp,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Classification
1635198335,1.078613281,-1.588867188,0.499023438,1.007080078,1.54876709,0.686645508,-9.146275946,-129.2473748,-11.6952381,-1.1484375,-1.067382813,1.25390625,-0.869750977,-0.091552734,0.80871582,245.3001221,12.74481074,94.46153846,0.971679688,-1.617675781,0.575683594,-0.862121582,0.282287598,2.708435059,11.24542125,-30.28766789,42.28278388,-1.749023438,0.40625,0.898925781,-0.57220459,0.793457031,0.877380371,-105.4070818,80.51721612,4.348229548,3
1635198335,1.078613281,-1.588867188,0.499023438,1.007080078,1.54876709,0.686645508,-9.146275946,-129.2473748,-11.6952381,-1.1484375,-1.067382813,1.25390625,-0.869750977,-0.091552734,0.80871582,245.3001221,12.74481074,94.46153846,0.979003906,-1.611328125,0.577636719,-0.984191895,1.174926758,1.693725586,10.94554335,-30.43760684,43.18241758,-1.749023438,0.40625,0.898925781,-0.57220459,0.793457031,0.877380371,-105.4070818,80.51721612,4.348229548,3
1635198336,1.073242188,-1.599121094,0.462890625,-0.938415527,0.915527344,0.503540039,-8.846398046,-130.7467643,-12.74481074,-1.145507813,-1.0546875,1.254882813,-0.587463379,-0.305175781,0.564575195,244.8503053,13.04468864,94.76141636,0.979003906,-1.611328125,0.577636719,-0.984191895,1.174926758,1.693725586,10.94554335,-30.43760684,43.18241758,-1.732910156,0.434570313,0.901855469,-0.396728516,0.762939453,1.21307373,-105.2571429,78.56800977,3.598534799,3
1635198337,1.077636719,-1.622558594,0.470214844,0.518798828,0.671386719,0.556945801,-10.34578755,-129.0974359,-11.54529915,-1.145507813,-1.0546875,1.254882813,-0.587463379,-0.305175781,0.564575195,244.8503053,13.04468864,94.76141636,0.956542969,-1.614746094,0.579101563,-0.289916992,-1.335144043,2.075195313,11.54529915,-30.28766789,41.68302808,-1.732910156,0.434570313,0.901855469,-0.396728516,0.762939453,1.21307373,-105.2571429,78.56800977,3.598534799,3
1635198337,1.077636719,-1.622558594,0.470214844,0.518798828,0.671386719,0.556945801,-10.34578755,-129.0974359,-11.54529915,-1.1484375,-1.085449219,1.249511719,-0.953674316,-0.205993652,0.694274902,245.7499389,11.84517705,95.96092796,0.956542969,-1.614746094,0.579101563,-0.289916992,-1.335144043,2.075195313,11.54529915,-30.28766789,41.68302808,-1.731933594,0.428222656,0.923339844,-0.427246094,0.823974609,0.930786133,-103.3079365,79.91746032,2.998778999,3
1635198338,1.076171875,-1.614746094,0.447265625,-0.984191895,0.595092773,0.480651855,-10.04590965,-130.5968254,-12.14505495,-1.1484375,-1.085449219,1.249511719,-0.953674316,-0.205993652,0.694274902,245.7499389,11.84517705,95.96092796,0.98828125,-1.618652344,0.545898438,-1.457214355,1.243591309,1.922607422,10.04590965,-31.63711844,42.28278388,-1.731933594,0.428222656,0.923339844,-0.427246094,0.823974609,0.930786133,-103.3079365,79.91746032,2.998778999,3
1635198338,1.076171875,-1.614746094,0.447265625,-0.984191895,0.595092773,0.480651855,-10.04590965,-130.5968254,-12.14505495,-1.155273438,-1.049316406,1.267578125,-0.953674316,0.076293945,0.80871582,247.3992674,14.09426129,95.51111111,0.98828125,-1.618652344,0.545898438,-1.457214355,1.243591309,1.922607422,10.04590965,-31.63711844,42.28278388,-1.755859375,0.42578125,0.917480469,-1.167297363,1.22833252,0.747680664,-103.4578755,79.01782662,5.547741148,3
1635198338,1.076171875,-1.614746094,0.447265625,-0.984191895,0.595092773,0.480651855,-10.04590965,-130.5968254,-12.14505495,-1.155273438,-1.049316406,1.267578125,-0.953674316,0.076293945,0.80871582,247.3992674,14.09426129,95.51111111,0.983886719,-1.609863281,0.564941406,-1.152038574,0.511169434,2.265930176,10.64566545,-31.48717949,41.38315018,-1.755859375,0.42578125,0.917480469,-1.167297363,1.22833252,0.747680664,-103.4578755,79.01782662,5.547741148,3
1635198340,1.073242188,-1.592285156,0.497070313,-1.731872559,1.106262207,0.152587891,-9.146275946,-131.0466422,-11.995116,-1.134765625,-1.042480469,1.2734375,-1.449584961,-0.793457031,0.999450684,246.0498168,11.995116,93.71184371,0.974121094,-1.615722656,0.560546875,-1.510620117,0.915527344,1.976013184,10.04590965,-31.33724054,42.58266178,-1.746582031,0.415527344,0.867675781,-0.701904297,1.159667969,0.968933105,-103.3079365,79.46764347,4.348229548,3
1635198341,1.073242188,-1.592285156,0.497070313,-1.731872559,1.106262207,0.152587891,-9.146275946,-131.0466422,-11.995116,-1.143066406,-1.066894531,1.262695313,-0.328063965,0.007629395,0.869750977,245.4500611,12.14505495,95.21123321,0.974121094,-1.615722656,0.560546875,-1.510620117,0.915527344,1.976013184,10.04590965,-31.33724054,42.58266178,-1.756835938,0.413574219,0.875976563,-0.89263916,1.220703125,0.732421875,-104.957265,80.06739927,5.997557998,3
1635198341,1.08203125,-1.61328125,0.491699219,-0.961303711,0.419616699,0.709533691,-10.34578755,-130.5968254,-12.89474969,-1.143066406,-1.066894531,1.262695313,-0.328063965,0.007629395,0.869750977,245.4500611,12.14505495,95.21123321,0.963867188,-1.616699219,0.53515625,-0.534057617,1.327514648,2.220153809,13.19462759,-33.58632479,40.78339438,-1.756835938,0.413574219,0.875976563,-0.89263916,1.220703125,0.732421875,-104.957265,80.06739927,5.997557998,3
1635198342,1.08203125,-1.61328125,0.491699219,-0.961303711,0.419616699,0.709533691,-10.34578755,-130.5968254,-12.89474969,-1.138671875,-1.055175781,1.252441406,-0.663757324,-0.053405762,0.617980957,246.4996337,14.24420024,96.26080586,0.963867188,-1.616699219,0.53515625,-0.534057617,1.327514648,2.220153809,13.19462759,-33.58632479,40.78339438,-1.758789063,0.411132813,0.872558594,-0.816345215,0.72479248,1.06048584,-105.1072039,80.51721612,5.397802198,3
1635198342,1.077636719,-1.6171875,0.481933594,-0.015258789,0.80871582,0.823974609,-8.996336996,-129.5472527,-12.14505495,-1.138671875,-1.055175781,1.252441406,-0.663757324,-0.053405762,0.617980957,246.4996337,14.24420024,96.26080586,0.959960938,-1.620605469,0.53515625,-0.617980957,0.747680664,1.892089844,12.14505495,-32.53675214,42.88253968,-1.758789063,0.411132813,0.872558594,-0.816345215,0.72479248,1.06048584,-105.1072039,80.51721612,5.397802198,3
1635198343,1.077636719,-1.6171875,0.481933594,-0.015258789,0.80871582,0.823974609,-8.996336996,-129.5472527,-12.14505495,-1.154785156,-1.064941406,1.264648438,-1.167297363,-0.015258789,1.190185547,244.1006105,13.19462759,95.96092796,0.959960938,-1.620605469,0.53515625,-0.617980957,0.747680664,1.892089844,12.14505495,-32.53675214,42.88253968,-1.765625,0.421875,0.883300781,-1.014709473,-0.091552734,0.640869141,-102.5582418,79.16776557,5.847619048,3
1635198343,1.070800781,-1.598144531,0.543945313,4.402160645,2.159118652,0.770568848,-9.146275946,-130.7467643,-10.1958486,-1.154785156,-1.064941406,1.264648438,-1.167297363,-0.015258789,1.190185547,244.1006105,13.19462759,95.96092796,0.9765625,-1.634765625,0.532714844,-1.266479492,0.610351563,2.510070801,11.24542125,-30.58754579,42.28278388,-1.765625,0.421875,0.883300781,-1.014709473,-0.091552734,0.640869141,-102.5582418,79.16776557,5.847619048,3
1635198344,1.070800781,-1.598144531,0.543945313,4.402160645,2.159118652,0.770568848,-9.146275946,-130.7467643,-10.1958486,-1.144042969,-1.067871094,1.280761719,-0.999450684,0.061035156,0.534057617,245.7499389,12.14505495,95.96092796,0.9765625,-1.634765625,0.532714844,-1.266479492,0.610351563,2.510070801,11.24542125,-30.58754579,42.28278388,-1.763183594,0.412109375,0.859863281,-0.610351563,0.762939453,1.022338867,-103.4578755,78.26813187,5.247863248,3
1635198344,1.074707031,-1.579589844,0.557617188,-1.884460449,0.801086426,0.801086426,-8.546520147,-129.8471306,-12.89474969,-1.144042969,-1.067871094,1.280761719,-0.999450684,0.061035156,0.534057617,245.7499389,12.14505495,95.96092796,0.972167969,-1.634277344,0.538085938,-1.251220703,0.991821289,2.326965332,11.54529915,-31.03736264,44.08205128,-1.763183594,0.412109375,0.859863281,-0.610351563,0.762939453,1.022338867,-103.4578755,78.26813187,5.247863248,3
1635198346,1.079101563,-1.614746094,0.525878906,-1.495361328,0.625610352,0.709533691,-8.246642247,-131.1965812,-11.54529915,-1.142578125,-1.061523438,1.264648438,-0.732421875,-0.350952148,0.755310059,245.4500611,12.14505495,94.61147741,0.96875,-1.616210938,0.53125,-0.999450684,0.89263916,2.212524414,11.54529915,-31.33724054,42.58266178,-1.770996094,0.406738281,0.852050781,-1.251220703,0.732421875,0.930786133,-104.0576313,79.16776557,4.798046398,3
1635198346,1.079101563,-1.614746094,0.525878906,-1.495361328,0.625610352,0.709533691,-8.246642247,-131.1965812,-11.54529915,-1.142578125,-1.061523438,1.264648438,-0.732421875,-0.350952148,0.755310059,245.4500611,12.14505495,94.61147741,0.966796875,-1.633789063,0.524414063,-1.258850098,-0.343322754,2.662658691,10.34578755,-31.93699634,42.13284493,-1.770996094,0.406738281,0.852050781,-1.251220703,0.732421875,0.930786133,-104.0576313,79.16776557,4.798046398,3
1635198347,1.072265625,-1.608886719,0.498046875,-0.57220459,2.243041992,0.564575195,-10.1958486,-129.9970696,-13.34456654,-1.142578125,-1.061523438,1.264648438,-0.732421875,-0.350952148,0.755310059,245.4500611,12.14505495,94.61147741,0.966796875,-1.633789063,0.524414063,-1.258850098,-0.343322754,2.662658691,10.34578755,-31.93699634,42.13284493,-1.753417969,0.409667969,0.860839844,-0.846862793,1.174926758,0.854492188,-105.1072039,78.41807082,5.097924298,3
1635198347,1.072265625,-1.608886719,0.498046875,-0.57220459,2.243041992,0.564575195,-10.1958486,-129.9970696,-13.34456654,-1.153320313,-1.073730469,1.271972656,-0.129699707,-0.08392334,0.89263916,246.3496947,11.995116,96.56068376,0.967285156,-1.628417969,0.525878906,-1.121520996,1.770019531,1.640319824,11.3953602,-30.43760684,42.43272283,-1.753417969,0.409667969,0.860839844,-0.846862793,1.174926758,0.854492188,-105.1072039,78.41807082,5.097924298,3
1635198348,1.052246094,-1.597167969,0.538574219,-0.221252441,0.999450684,0.831604004,-8.396581197,-130.2969475,-12.74481074,-1.150390625,-1.066894531,1.283691406,-1.022338867,-0.495910645,0.427246094,246.1997558,13.94432234,95.96092796,0.967285156,-1.628417969,0.525878906,-1.121520996,1.770019531,1.640319824,11.3953602,-30.43760684,42.43272283,-1.761230469,0.416992188,0.870605469,-0.305175781,0.198364258,1.14440918,-104.957265,80.81709402,5.997557998,3
1635198348,1.052246094,-1.597167969,0.538574219,-0.221252441,0.999450684,0.831604004,-8.396581197,-130.2969475,-12.74481074,-1.150390625,-1.066894531,1.283691406,-1.022338867,-0.495910645,0.427246094,246.1997558,13.94432234,95.96092796,0.965820313,-1.631347656,0.51171875,-1.556396484,1.052856445,2.334594727,12.89474969,-31.03736264,42.28278388,-1.761230469,0.416992188,0.870605469,-0.305175781,0.198364258,1.14440918,-104.957265,80.81709402,5.997557998,3
1635198349,1.045898438,-1.623535156,0.512695313,-1.266479492,0.274658203,0.274658203,-7.946764347,-131.9462759,-13.19462759,-1.135742188,-1.066894531,1.266113281,-1.029968262,-0.373840332,1.14440918,245.7499389,13.19462759,92.81221001,0.965820313,-1.631347656,0.51171875,-1.556396484,1.052856445,2.334594727,12.89474969,-31.03736264,42.28278388,-1.751953125,0.417480469,0.881835938,-1.235961914,0.427246094,0.289916992,-104.6573871,80.06739927,6.597313797,3
1635198349,1.045898438,-1.623535156,0.512695313,-1.266479492,0.274658203,0.274658203,-7.946764347,-131.9462759,-13.19462759,-1.135742188,-1.066894531,1.266113281,-1.029968262,-0.373840332,1.14440918,245.7499389,13.19462759,92.81221001,0.958984375,-1.62109375,0.510253906,-0.862121582,0.350952148,2.159118652,11.6952381,-30.43760684,42.88253968,-1.751953125,0.417480469,0.881835938,-1.235961914,0.427246094,0.289916992,-104.6573871,80.06739927,6.597313797,3
1635198350,1.073242188,-1.6171875,0.471679688,-0.480651855,0.793457031,0.74005127,-8.996336996,-131.1965812,-11.54529915,-1.147460938,-1.065917969,1.256835938,-0.938415527,-0.503540039,0.633239746,245.1501832,13.64444444,95.21123321,0.958984375,-1.62109375,0.510253906,-0.862121582,0.350952148,2.159118652,11.6952381,-30.43760684,42.88253968,-1.745117188,0.4140625,0.888671875,-0.312805176,1.220703125,0.968933105,-105.8568987,80.21733822,4.048351648,3
1635198350,1.052246094,-1.616210938,0.482421875,3.16619873,1.815795898,0.297546387,-8.396581197,-131.4964591,-12.29499389,-1.146972656,-1.067382813,1.268066406,-0.106811523,-0.25177002,1.052856445,245.4500611,12.89474969,94.91135531,0.959472656,-1.625,0.522460938,-0.991821289,0.694274902,2.006530762,11.84517705,-32.38681319,43.33235653,-1.750488281,0.409179688,0.854492188,-0.228881836,2.632141113,0.839233398,-104.0576313,80.21733822,5.847619048,3
1635198351,1.0546875,-1.599609375,0.515625,-2.616882324,0.679016113,0.381469727,-10.04590965,-130.8967033,-12.44493284,-1.146972656,-1.067382813,1.268066406,-0.106811523,-0.25177002,1.052856445,245.4500611,12.89474969,94.91135531,0.951171875,-1.627441406,0.517089844,-0.457763672,1.029968262,2.159118652,11.54529915,-31.03736264,41.68302808,-1.750488281,0.409179688,0.854492188,-0.228881836,2.632141113,0.839233398,-104.0576313,80.21733822,5.847619048,3
1635198351,1.0546875,-1.599609375,0.515625,-2.616882324,0.679016113,0.381469727,-10.04590965,-130.8967033,-12.44493284,-1.137695313,-1.053710938,1.270507813,-0.778198242,-1.312255859,0.709533691,245.6,11.54529915,95.81098901,0.951171875,-1.627441406,0.517089844,-0.457763672,1.029968262,2.159118652,11.54529915,-31.03736264,41.68302808,-1.76171875,0.415039063,0.863769531,-0.343322754,0.991821289,0.442504883,-103.1579976,80.36727717,5.547741148,3
1635198352,1.053710938,-1.6171875,0.48828125,-0.419616699,0.801086426,0.839233398,-8.846398046,-130.2969475,-11.6952381,-1.137695313,-1.053710938,1.270507813,-0.778198242,-1.312255859,0.709533691,245.6,11.54529915,95.81098901,0.970214844,-1.631835938,0.517578125,-1.21307373,1.091003418,1.86920166,12.29499389,-31.63711844,43.33235653,-1.76171875,0.415039063,0.863769531,-0.343322754,0.991821289,0.442504883,-103.1579976,80.36727717,5.547741148,3
1635198352,1.053710938,-1.6171875,0.48828125,-0.419616699,0.801086426,0.839233398,-8.846398046,-130.2969475,-11.6952381,-1.136230469,-1.054199219,1.265136719,-0.709533691,0.228881836,1.014709473,246.4996337,13.94432234,97.01050061,0.970214844,-1.631835938,0.517578125,-1.21307373,1.091003418,1.86920166,12.29499389,-31.63711844,43.33235653,-1.762695313,0.433105469,0.888183594,-1.22833252,0.595092773,0.938415527,-103.1579976,81.11697192,5.547741148,3
1635198353,1.0546875,-1.613769531,0.498535156,2.906799316,2.700805664,0.732421875,-9.446153846,-130.7467643,-9.895970696,-1.136230469,-1.054199219,1.265136719,-0.709533691,0.228881836,1.014709473,246.4996337,13.94432234,97.01050061,0.96484375,-1.633300781,0.516113281,-1.091003418,0.549316406,2.143859863,11.6952381,-32.23687424,42.13284493,-1.762695313,0.433105469,0.888183594,-1.22833252,0.595092773,0.938415527,-103.1579976,81.11697192,5.547741148,3
1635198353,1.0546875,-1.613769531,0.498535156,2.906799316,2.700805664,0.732421875,-9.446153846,-130.7467643,-9.895970696,-1.144042969,-1.043945313,1.271484375,0.282287598,0.526428223,0.709533691,248.44884,12.74481074,95.81098901,0.96484375,-1.633300781,0.516113281,-1.091003418,0.549316406,2.143859863,11.6952381,-32.23687424,42.13284493,-1.74609375,0.418457031,0.874511719,-0.770568848,1.403808594,0.396728516,-103.9076923,79.31770452,6.297435897,3
1635198354,1.035644531,-1.630859375,0.526367188,-1.38092041,0.862121582,2.090454102,-7.946764347,-131.1965812,-13.49450549,-1.144042969,-1.043945313,1.271484375,0.282287598,0.526428223,0.709533691,248.44884,12.74481074,95.81098901,0.962890625,-1.626953125,0.516601563,-0.137329102,1.266479492,1.281738281,13.64444444,-31.63711844,43.33235653,-1.74609375,0.418457031,0.874511719,-0.770568848,1.403808594,0.396728516,-103.9076923,79.31770452,6.297435897,3
1635198354,1.035644531,-1.630859375,0.526367188,-1.38092041,0.862121582,2.090454102,-7.946764347,-131.1965812,-13.49450549,-1.135742188,-1.043945313,1.277832031,-2.563476563,0.244140625,1.136779785,247.5492063,11.3953602,96.26080586,0.962890625,-1.626953125,0.516601563,-0.137329102,1.266479492,1.281738281,13.64444444,-31.63711844,43.33235653,-1.736328125,0.425292969,0.895019531,-1.419067383,0.961303711,0.373840332,-102.8581197,79.01782662,4.648107448,3
1635198356,1.045410156,-1.640625,0.454589844,0.16784668,0.65612793,1.274108887,-8.396581197,-130.7467643,-12.74481074,-1.153320313,-1.056152344,1.271484375,-0.289916992,-0.885009766,0.9765625,247.2493284,12.89474969,95.21123321,0.969726563,-1.633789063,0.499511719,-0.923156738,1.075744629,1.86920166,11.84517705,-31.03736264,43.63223443,-1.750976563,0.420898438,0.895507813,-1.29699707,0.23651123,-0.053405762,-104.957265,81.11697192,5.247863248,3
1635198357,1.029296875,-1.611816406,0.595214844,3.799438477,1.930236816,0.823974609,-8.546520147,-131.646398,-12.14505495,-1.155273438,-1.0546875,1.26953125,-0.053405762,-0.457763672,0.366210938,247.8490842,11.995116,96.56068376,0.969726563,-1.633789063,0.499511719,-0.923156738,1.075744629,1.86920166,11.84517705,-31.03736264,43.63223443,-1.760253906,0.418457031,0.858886719,-0.282287598,2.006530762,0.953674316,-102.8581197,80.36727717,5.547741148,3
1635198357,1.029296875,-1.611816406,0.595214844,3.799438477,1.930236816,0.823974609,-8.546520147,-131.646398,-12.14505495,-1.155273438,-1.0546875,1.26953125,-0.053405762,-0.457763672,0.366210938,247.8490842,11.995116,96.56068376,0.968261719,-1.634765625,0.503417969,-0.732421875,0.717163086,1.686096191,12.14505495,-31.48717949,44.53186813,-1.760253906,0.418457031,0.858886719,-0.282287598,2.006530762,0.953674316,-102.8581197,80.36727717,5.547741148,3
1635198358,1.040039063,-1.609863281,0.549316406,-2.227783203,1.304626465,0.57220459,-8.846398046,-128.9474969,-12.29499389,-1.157714844,-1.041992188,1.278320313,-0.663757324,0.030517578,0.617980957,248.1489621,12.29499389,97.16043956,0.968261719,-1.634765625,0.503417969,-0.732421875,0.717163086,1.686096191,12.14505495,-31.48717949,44.53186813,-1.751464844,0.431640625,0.879882813,-0.595092773,0.747680664,0.65612793,-104.6573871,78.56800977,3.898412698,3
1635198358,1.040039063,-1.609863281,0.549316406,-2.227783203,1.304626465,0.57220459,-8.846398046,-128.9474969,-12.29499389,-1.157714844,-1.041992188,1.278320313,-0.663757324,0.030517578,0.617980957,248.1489621,12.29499389,97.16043956,0.960449219,-1.646484375,0.516601563,-0.89263916,0.48828125,2.021789551,11.84517705,-30.28766789,43.03247863,-1.751464844,0.431640625,0.879882813,-0.595092773,0.747680664,0.65612793,-104.6573871,78.56800977,3.898412698,3
1635198358,1.034667969,-1.617675781,0.515625,-1.136779785,1.106262207,0.793457031,-8.396581197,-131.0466422,-12.74481074,-1.157714844,-1.041992188,1.278320313,-0.663757324,0.030517578,0.617980957,248.1489621,12.29499389,97.16043956,0.960449219,-1.646484375,0.516601563,-0.89263916,0.48828125,2.021789551,11.84517705,-30.28766789,43.03247863,-1.751464844,0.431640625,0.879882813,-0.595092773,0.747680664,0.65612793,-104.6573871,78.56800977,3.898412698,3
1635198359,1.034667969,-1.617675781,0.515625,-1.136779785,1.106262207,0.793457031,-8.396581197,-131.0466422,-12.74481074,-1.153320313,-1.041015625,1.268066406,0.08392334,0.16784668,0.694274902,247.0993895,13.04468864,95.06129426,0.965332031,-1.642089844,0.501464844,-0.686645508,1.045227051,2.433776855,11.24542125,-30.28766789,43.63223443,-1.7421875,0.432617188,0.881347656,-0.549316406,1.411437988,0.534057617,-103.9076923,81.11697192,5.247863248,3
1635198360,1.037597656,-1.600097656,0.583496094,4.913330078,2.586364746,0.282287598,-9.746031746,-129.5472527,-10.7956044,-1.153808594,-1.043945313,1.285644531,-1.243591309,-0.022888184,1.029968262,249.0485958,11.84517705,98.06007326,0.965332031,-1.642089844,0.501464844,-0.686645508,1.045227051,2.433776855,11.24542125,-30.28766789,43.63223443,-1.75390625,0.418457031,0.859863281,-1.136779785,-0.190734863,1.167297363,-104.807326,80.21733822,4.798046398,3
