Timestamp,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,Classification
1635238908.800285,-0.3642578125,-1.66064453125,0.919921875,-1.02996826171875,0.5645751953125,2.31170654296875,11.395360195360196,-24.44004884004884,-19.34212454212454,-1.47998046875,-0.4716796875,1.25927734375,2.0294189453125,1.0986328125,-0.38909912109375,-101.2087912087912,54.427838827838826,18.142612942612946,1.39208984375,-0.93408203125,1.13330078125,0.89263916015625,3.47900390625,1.10626220703125,-31.787057387057384,-113.35384615384616,-32.23687423687424,-0.7978515625,-1.0068359375,1.58349609375,-1.5106201171875,0.17547607421875,0.77056884765625,225.05836385836383,7.496947496947497,71.07106227106227,2
1635238908.800285,-0.361328125,-1.66552734375,0.92236328125,-1.15966796875,1.0223388671875,2.44903564453125,11.845177045177044,-23.54041514041514,-18.142612942612946,-1.47998046875,-0.4716796875,1.25927734375,2.0294189453125,1.0986328125,-0.38909912109375,-101.2087912087912,54.427838827838826,18.142612942612946,1.38330078125,-0.9423828125,1.13427734375,1.220703125,0.83160400390625,0.4730224609375,-33.13650793650793,-112.3042735042735,-31.936996336996337,-0.79931640625,-1.0166015625,1.583984375,1.09100341796875,-0.946044921875,-0.02288818359375,225.9579975579976,8.396581196581197,71.82075702075701,2
1635238909.699187,-0.361328125,-1.66552734375,0.92236328125,-1.15966796875,1.0223388671875,2.44903564453125,11.845177045177044,-23.54041514041514,-18.142612942612946,-1.49462890625,-0.4619140625,1.24658203125,-1.94549560546875,2.89154052734375,0.7171630859375,-103.9076923076923,54.577777777777776,19.04224664224664,1.38330078125,-0.9423828125,1.13427734375,1.220703125,0.83160400390625,0.4730224609375,-33.13650793650793,-112.3042735042735,-31.936996336996337,-0.79931640625,-1.0166015625,1.583984375,1.09100341796875,-0.946044921875,-0.02288818359375,225.9579975579976,8.396581196581197,71.82075702075701,2
1635238909.699187,-0.3603515625,-1.66357421875,0.9248046875,-0.3509521484375,0.79345703125,2.28118896484375,11.395360195360196,-25.78949938949939,-19.64200244200244,-1.49462890625,-0.4619140625,1.24658203125,-1.94549560546875,2.89154052734375,0.7171630859375,-103.9076923076923,54.577777777777776,19.04224664224664,1.37451171875,-0.9423828125,1.13037109375,-0.6866455078125,1.2054443359375,0.6561279296875,-32.686691086691084,-113.5037851037851,-31.637118437118435,-0.8046875,-0.9814453125,1.59521484375,-1.10626220703125,0.6561279296875,1.48773193359375,224.9084249084249,8.696459096459096,71.82075702075701,2
1635238910.719321,-0.3603515625,-1.66357421875,0.9248046875,-0.3509521484375,0.79345703125,2.28118896484375,11.395360195360196,-25.78949938949939,-19.64200244200244,-1.4814453125,-0.45947265625,1.26171875,0.32806396484375,0.72479248046875,0.05340576171875,-102.55824175824176,54.427838827838826,19.19218559218559,1.37451171875,-0.9423828125,1.13037109375,-0.6866455078125,1.2054443359375,0.6561279296875,-32.686691086691084,-113.5037851037851,-31.637118437118435,-0.8046875,-0.9814453125,1.59521484375,-1.10626220703125,0.6561279296875,1.48773193359375,224.9084249084249,8.696459096459096,71.82075702075701,2
1635238910.719321,-0.3564453125,-1.65283203125,0.91064453125,-0.22125244140625,1.18255615234375,2.03704833984375,11.545299145299143,-23.54041514041514,-20.84151404151404,-1.4814453125,-0.45947265625,1.26171875,0.32806396484375,0.72479248046875,0.05340576171875,-102.55824175824176,54.427838827838826,19.19218559218559,1.38525390625,-0.94921875,1.1328125,-0.22125244140625,1.0223388671875,0.335693359375,-32.98656898656898,-112.75409035409037,-31.637118437118435,-0.80419921875,-1.00927734375,1.57275390625,-1.93023681640625,0.23651123046875,0.5035400390625,226.7076923076923,8.696459096459096,72.87032967032967,2
1635238911.800407,-0.3564453125,-1.65283203125,0.91064453125,-0.22125244140625,1.18255615234375,2.03704833984375,11.545299145299143,-23.54041514041514,-20.84151404151404,-1.47998046875,-0.46337890625,1.2841796875,-3.07464599609375,0.335693359375,1.27410888671875,-103.45787545787546,52.778510378510376,17.692796092796094,1.38525390625,-0.94921875,1.1328125,-0.22125244140625,1.0223388671875,0.335693359375,-32.98656898656898,-112.75409035409037,-31.637118437118435,-0.80419921875,-1.00927734375,1.57275390625,-1.93023681640625,0.23651123046875,0.5035400390625,226.7076923076923,8.696459096459096,72.87032967032967,2
1635238911.800407,-0.37646484375,-1.6689453125,0.91748046875,-1.4190673828125,0.99945068359375,2.13623046875,10.945543345543346,-23.99023199023199,-20.39169719169719,-1.47998046875,-0.46337890625,1.2841796875,-3.07464599609375,0.335693359375,1.27410888671875,-103.45787545787546,52.778510378510376,17.692796092796094,1.38232421875,-0.9208984375,1.13330078125,0.46539306640625,1.5411376953125,0.86212158203125,-32.686691086691084,-113.5037851037851,-31.03736263736264,-0.7802734375,-0.98779296875,1.595703125,-0.03814697265625,-0.5950927734375,0.6103515625,225.3582417582417,7.796825396825397,73.76996336996336,2
1635238912.698949,-0.37646484375,-1.6689453125,0.91748046875,-1.4190673828125,0.99945068359375,2.13623046875,10.945543345543346,-23.99023199023199,-20.39169719169719,-1.4912109375,-0.47802734375,1.23486328125,1.4495849609375,-0.1983642578125,0.58746337890625,-102.85811965811963,53.22832722832722,17.692796092796094,1.38232421875,-0.9208984375,1.13330078125,0.46539306640625,1.5411376953125,0.86212158203125,-32.686691086691084,-113.5037851037851,-31.03736263736264,-0.7802734375,-0.98779296875,1.595703125,-0.03814697265625,-0.5950927734375,0.6103515625,225.3582417582417,7.796825396825397,73.76996336996336,2
1635238914.314687,-0.36181640625,-1.6669921875,0.8994140625,0.18310546875,1.01470947265625,2.25830078125,12.294993894993894,-24.589987789987788,-19.7919413919414,-1.48486328125,-0.47119140625,1.2509765625,-0.8697509765625,0.885009765625,0.457763671875,-103.3079365079365,51.87887667887668,17.842735042735043,1.3955078125,-0.947265625,1.09765625,-0.5035400390625,1.16729736328125,0.77056884765625,-31.787057387057384,-113.05396825396824,-32.536752136752135,-0.79931640625,-0.9931640625,1.58544921875,-1.6632080078125,0.43487548828125,0.48828125,226.25787545787543,7.347008547008547,72.87032967032967,2
1635238914.314687,-0.36181640625,-1.6669921875,0.8994140625,0.18310546875,1.01470947265625,2.25830078125,12.294993894993894,-24.589987789987788,-19.7919413919414,-1.48095703125,-0.4609375,1.26123046875,-3.21197509765625,1.07574462890625,1.57928466796875,-101.95848595848597,54.427838827838826,19.19218559218559,1.3955078125,-0.947265625,1.09765625,-0.5035400390625,1.16729736328125,0.77056884765625,-31.787057387057384,-113.05396825396824,-32.536752136752135,-0.79931640625,-0.9931640625,1.58544921875,-1.6632080078125,0.43487548828125,0.48828125,226.25787545787543,7.347008547008547,72.87032967032967,2
1635238914.314687,-0.37451171875,-1.66943359375,0.88720703125,-1.60980224609375,0.762939453125,2.4261474609375,11.395360195360196,-23.99023199023199,-19.64200244200244,-1.48095703125,-0.4609375,1.26123046875,-3.21197509765625,1.07574462890625,1.57928466796875,-101.95848595848597,54.427838827838826,19.19218559218559,1.3955078125,-0.947265625,1.09765625,-0.5035400390625,1.16729736328125,0.77056884765625,-31.787057387057384,-113.05396825396824,-32.536752136752135,-0.78857421875,-0.978515625,1.59423828125,-0.55694580078125,-0.3509521484375,1.0986328125,226.85763125763123,5.997557997557998,74.81953601953602,2
1635238915.395954,-0.37451171875,-1.66943359375,0.88720703125,-1.60980224609375,0.762939453125,2.4261474609375,11.395360195360196,-23.99023199023199,-19.64200244200244,-1.47607421875,-0.46630859375,1.23388671875,1.44195556640625,-0.1220703125,0.3662109375,-102.25836385836384,52.928449328449325,18.892307692307693,1.40185546875,-0.9375,1.12109375,0.43487548828125,1.30462646484375,0.31280517578125,-33.73626373626374,-113.5037851037851,-31.337240537240536,-0.78857421875,-0.978515625,1.59423828125,-0.55694580078125,-0.3509521484375,1.0986328125,226.85763125763123,5.997557997557998,74.81953601953602,2
1635238916.29684,-0.37451171875,-1.66943359375,0.88720703125,-1.60980224609375,0.762939453125,2.4261474609375,11.395360195360196,-23.99023199023199,-19.64200244200244,-1.47607421875,-0.46630859375,1.23388671875,1.44195556640625,-0.1220703125,0.3662109375,-102.25836385836384,52.928449328449325,18.892307692307693,1.400390625,-0.958984375,1.10791015625,-0.6103515625,1.31988525390625,0.6561279296875,-31.337240537240536,-112.3042735042735,-30.887423687423688,-0.78662109375,-0.99267578125,1.5888671875,-1.8768310546875,-0.030517578125,0.9918212890625,227.7572649572649,7.946764346764346,72.57045177045177,2
1635238916.29684,-0.37548828125,-1.66943359375,0.9169921875,-0.54168701171875,1.30462646484375,1.48773193359375,13.194627594627594,-24.44004884004884,-19.941880341880346,-1.4853515625,-0.46435546875,1.27587890625,-0.2899169921875,1.83868408203125,0.67138671875,-102.55824175824176,53.37826617826617,19.19218559218559,1.400390625,-0.958984375,1.10791015625,-0.6103515625,1.31988525390625,0.6561279296875,-31.337240537240536,-112.3042735042735,-30.887423687423688,-0.78662109375,-0.99267578125,1.5888671875,-1.8768310546875,-0.030517578125,0.9918212890625,227.7572649572649,7.946764346764346,72.57045177045177,2
1635238917.317046,-0.35595703125,-1.6708984375,0.9111328125,-2.0294189453125,1.8310546875,2.29644775390625,13.494505494505496,-24.44004884004884,-21.741147741147746,-1.4853515625,-0.46435546875,1.27587890625,-0.2899169921875,1.83868408203125,0.67138671875,-102.55824175824176,53.37826617826617,19.19218559218559,1.3857421875,-0.9375,1.11279296875,2.9754638671875,0.96893310546875,0.23651123046875,-32.536752136752135,-112.6041514041514,-31.187301587301587,-0.7998046875,-0.99267578125,1.59521484375,2.72369384765625,-1.25885009765625,-0.1678466796875,227.607326007326,5.997557997557998,72.72039072039071,2
1635238917.317046,-0.35595703125,-1.6708984375,0.9111328125,-2.0294189453125,1.8310546875,2.29644775390625,13.494505494505496,-24.44004884004884,-21.741147741147746,-1.50244140625,-0.47607421875,1.23095703125,0.23651123046875,0.45013427734375,0.2899169921875,-101.808547008547,53.82808302808303,19.04224664224664,1.3857421875,-0.9375,1.11279296875,2.9754638671875,0.96893310546875,0.23651123046875,-32.536752136752135,-112.6041514041514,-31.187301587301587,-0.7998046875,-0.99267578125,1.59521484375,2.72369384765625,-1.25885009765625,-0.1678466796875,227.607326007326,5.997557997557998,72.72039072039071,2
1635238917.317046,-0.37353515625,-1.66748046875,0.90087890625,-0.518798828125,0.6561279296875,2.5634765625,11.545299145299143,-24.88986568986569,-20.09181929181929,-1.50244140625,-0.47607421875,1.23095703125,0.23651123046875,0.45013427734375,0.2899169921875,-101.808547008547,53.82808302808303,19.04224664224664,1.3857421875,-0.9375,1.11279296875,2.9754638671875,0.96893310546875,0.23651123046875,-32.536752136752135,-112.6041514041514,-31.187301587301587,-0.78564453125,-0.98486328125,1.59375,-1.77764892578125,0.25177001953125,0.8392333984375,228.05714285714285,7.646886446886446,74.66959706959706,2
1635238919.341737,-0.365234375,-1.669921875,0.8994140625,-0.9918212890625,0.7171630859375,2.166748046875,12.444932844932843,-25.03980463980464,-19.64200244200244,-1.4921875,-0.4541015625,1.26513671875,0.83160400390625,2.08282470703125,0.8392333984375,-102.55824175824176,53.97802197802198,17.842735042735043,1.38916015625,-0.9443359375,1.10302734375,-0.61798095703125,1.47247314453125,0.7781982421875,-32.836630036630034,-113.35384615384616,-31.187301587301587,-0.79052734375,-1.0068359375,1.57373046875,-2.0904541015625,0.30517578125,0.87738037109375,225.2083028083028,6.897191697191697,73.32014652014652,2
1635238919.341737,-0.365234375,-1.669921875,0.8994140625,-0.9918212890625,0.7171630859375,2.166748046875,12.444932844932843,-25.03980463980464,-19.64200244200244,-1.4921875,-0.4501953125,1.25439453125,-0.396728515625,0.7476806640625,0.9765625,-102.55824175824176,53.67814407814408,19.941880341880346,1.38916015625,-0.9443359375,1.10302734375,-0.61798095703125,1.47247314453125,0.7781982421875,-32.836630036630034,-113.35384615384616,-31.187301587301587,-0.79052734375,-1.0068359375,1.57373046875,-2.0904541015625,0.30517578125,0.87738037109375,225.2083028083028,6.897191697191697,73.32014652014652,2
1635238920.301852,-0.36572265625,-1.66357421875,0.91064453125,-1.40380859375,0.80108642578125,2.72369384765625,12.294993894993894,-26.389255189255188,-18.742368742368743,-1.4921875,-0.4501953125,1.25439453125,-0.396728515625,0.7476806640625,0.9765625,-102.55824175824176,53.67814407814408,19.941880341880346,1.3916015625,-0.935546875,1.12548828125,1.91497802734375,0.84686279296875,0.8392333984375,-33.43638583638584,-113.5037851037851,-31.03736263736264,-0.80078125,-0.978515625,1.60595703125,0.213623046875,-0.6561279296875,0.77056884765625,227.7572649572649,7.347008547008547,72.57045177045177,2
1635238920.301852,-0.36572265625,-1.66357421875,0.91064453125,-1.40380859375,0.80108642578125,2.72369384765625,12.294993894993894,-26.389255189255188,-18.742368742368743,-1.4990234375,-0.46435546875,1.2578125,-0.9765625,1.0986328125,1.06048583984375,-103.9076923076923,53.82808302808303,17.992673992673993,1.3916015625,-0.935546875,1.12548828125,1.91497802734375,0.84686279296875,0.8392333984375,-33.43638583638584,-113.5037851037851,-31.03736263736264,-0.80078125,-0.978515625,1.60595703125,0.213623046875,-0.6561279296875,0.77056884765625,227.7572649572649,7.347008547008547,72.57045177045177,2
1635238921.321526,-0.37109375,-1.66943359375,0.8984375,-0.49591064453125,1.1749267578125,2.13623046875,10.945543345543346,-25.78949938949939,-19.34212454212454,-1.4990234375,-0.46435546875,1.2578125,-0.9765625,1.0986328125,1.06048583984375,-103.9076923076923,53.82808302808303,17.992673992673993,1.38818359375,-0.9365234375,1.107421875,-0.38909912109375,1.2054443359375,0.5645751953125,-33.73626373626374,-112.45421245421244,-30.287667887667887,-0.79541015625,-0.98974609375,1.5849609375,-1.06048583984375,0.28228759765625,0.70953369140625,228.2070818070818,6.747252747252747,71.67081807081807,2
1635238921.321526,-0.37109375,-1.66943359375,0.8984375,-0.49591064453125,1.1749267578125,2.13623046875,10.945543345543346,-25.78949938949939,-19.34212454212454,-1.47412109375,-0.46630859375,1.265625,-1.22833251953125,1.54876708984375,0.77056884765625,-104.35750915750916,54.427838827838826,17.842735042735043,1.38818359375,-0.9365234375,1.107421875,-0.38909912109375,1.2054443359375,0.5645751953125,-33.73626373626374,-112.45421245421244,-30.287667887667887,-0.79541015625,-0.98974609375,1.5849609375,-1.06048583984375,0.28228759765625,0.70953369140625,228.2070818070818,6.747252747252747,71.67081807081807,2
1635238922.401239,-0.36669921875,-1.6640625,0.90576171875,-0.99945068359375,1.007080078125,2.09808349609375,12.744810744810744,-25.03980463980464,-20.99145299145299,-1.47412109375,-0.46630859375,1.265625,-1.22833251953125,1.54876708984375,0.77056884765625,-104.35750915750916,54.427838827838826,17.842735042735043,1.3857421875,-0.9560546875,1.12109375,-0.0152587890625,1.1444091796875,0.4730224609375,-33.73626373626374,-113.2039072039072,-31.03736263736264,-0.80712890625,-1.0146484375,1.572265625,-1.47247314453125,0.2899169921875,1.15203857421875,226.7076923076923,7.946764346764346,72.87032967032967,2
1635238922.401239,-0.36669921875,-1.6640625,0.90576171875,-0.99945068359375,1.007080078125,2.09808349609375,12.744810744810744,-25.03980463980464,-20.99145299145299,-1.47607421875,-0.45849609375,1.2724609375,-0.90789794921875,0.60272216796875,1.12152099609375,-104.05763125763126,52.928449328449325,19.19218559218559,1.3857421875,-0.9560546875,1.12109375,-0.0152587890625,1.1444091796875,0.4730224609375,-33.73626373626374,-113.2039072039072,-31.03736263736264,-0.80712890625,-1.0146484375,1.572265625,-1.47247314453125,0.2899169921875,1.15203857421875,226.7076923076923,7.946764346764346,72.87032967032967,2
1635238923.301153,-0.37109375,-1.66943359375,0.8935546875,-1.54876708984375,1.52587890625,2.29644775390625,10.795604395604396,-25.63956043956044,-18.742368742368743,-1.47607421875,-0.45849609375,1.2724609375,-0.90789794921875,0.60272216796875,1.12152099609375,-104.05763125763126,52.928449328449325,19.19218559218559,1.3984375,-0.92822265625,1.12353515625,1.190185546875,1.1749267578125,0.81634521484375,-32.23687423687424,-112.15433455433455,-32.08693528693529,-0.7841796875,-0.9736328125,1.60302734375,0.52642822265625,-1.21307373046875,0.78582763671875,227.1575091575092,7.796825396825397,73.47008547008546,2
1635238924.699751,-0.3681640625,-1.67333984375,0.896484375,-0.60272216796875,1.21307373046875,1.48773193359375,9.446153846153846,-24.14017094017094,-19.49206349206349,-1.474609375,-0.45458984375,1.27197265625,0.67138671875,0.64849853515625,0.20599365234375,-103.15799755799756,53.82808302808303,19.04224664224664,1.390625,-0.94970703125,1.11962890625,-0.98419189453125,1.52587890625,0.335693359375,-30.887423687423688,-113.5037851037851,-32.386813186813185,-0.7763671875,-0.99365234375,1.6025390625,-2.83050537109375,0.54931640625,0.79345703125,226.1079365079365,7.496947496947497,71.07106227106227,2
1635238924.699751,-0.3681640625,-1.67333984375,0.896484375,-0.60272216796875,1.21307373046875,1.48773193359375,9.446153846153846,-24.14017094017094,-19.49206349206349,-1.474609375,-0.45458984375,1.27197265625,0.67138671875,0.64849853515625,0.20599365234375,-103.15799755799756,53.82808302808303,19.04224664224664,1.390625,-0.94970703125,1.11962890625,-0.98419189453125,1.52587890625,0.335693359375,-30.887423687423688,-113.5037851037851,-32.386813186813185,-0.7763671875,-0.99365234375,1.6025390625,-2.83050537109375,0.54931640625,0.79345703125,226.1079365079365,7.496947496947497,71.07106227106227,2
